355.0-005.0   9   1.71   9.68
005.0-015.0   5   6.07  20.20
015.0-025.0   2   2.95  21.45
025.0-035.0   2   1.50  22.10
035.0-045.0   3   0.99  18.67
045.0-055.0   1    N/A  22.20
055.0-065.0   2   1.45  28.55
065.0-075.0   2   0.40  17.90
075.0-085.0   1    N/A  18.10
085.0-095.0   1    N/A  18.60
095.0-105.0   2   2.95  15.15
105.0-115.0   5   3.02  11.78
115.0-125.0   8   3.27  11.04
125.0-135.0   4   2.19  11.97
135.0-145.0   6   2.33  13.37
145.0-155.0   1    N/A  12.70
155.0-165.0   6   2.44  16.10
165.0-175.0   5   6.63  11.42
175.0-185.0   9   3.00   5.84
185.0-195.0   3   3.31   5.67
195.0-205.0   4   1.39   2.55
205.0-215.0   1    N/A   4.30
215.0-225.0   4   0.78   2.60
225.0-235.0   1    N/A   3.00
235.0-245.0   2   1.55   5.75
245.0-255.0   1    N/A   7.70
255.0-265.0   1    N/A   3.20
265.0-275.0   2   1.60   5.90
275.0-285.0   1    N/A  12.10
285.0-295.0   2   1.10   2.70
295.0-305.0   8   4.04  13.16
305.0-315.0   7   2.01  13.80
315.0-325.0   7   2.35  12.13
325.0-335.0   1    N/A   6.20
335.0-345.0   6   2.36  10.37
345.0-355.0   5   2.94   8.48
