355.0-005.0   2   3.05  13.85
005.0-015.0   2   2.25  14.35
015.0-025.0   3   2.11  14.07
025.0-035.0   4   1.24  15.90
035.0-045.0   4   1.91  20.23
045.0-055.0   4   1.30  19.00
055.0-065.0   4   2.74  16.80
065.0-075.0   7   1.56  16.26
075.0-085.0   5   3.78  16.00
085.0-095.0   8   2.14  11.28
095.0-105.0   2   0.70  11.90
105.0-115.0   4   2.35  11.02
115.0-125.0   5   1.25   9.62
125.0-135.0   1    N/A   3.90
135.0-145.0   3   1.00   9.90
145.0-155.0   3   1.87  11.67
155.0-165.0   3   3.59  14.63
165.0-175.0   3   3.42  11.50
175.0-185.0   2   4.75  11.35
185.0-195.0   2   2.25   6.85
195.0-205.0   3   1.06   6.47
205.0-215.0   3   1.11   5.47
215.0-225.0   4   1.73   2.62
225.0-235.0   4   1.23   3.48
235.0-245.0   5   1.45   3.78
245.0-255.0   3   1.87   4.50
255.0-265.0   7   2.62   9.10
265.0-275.0   8   1.79   9.31
275.0-285.0   4   1.07  10.97
285.0-295.0   4   2.22   6.35
295.0-305.0   4   1.96  13.07
305.0-315.0   2   0.20  12.50
315.0-325.0   3   0.62  10.03
325.0-335.0   3   2.11   8.33
335.0-345.0   3   0.87   9.63
345.0-355.0   3   1.43   9.90
