355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   4.50
015.0-025.0   2   1.95   4.35
025.0-035.0   5   2.20   2.42
035.0-045.0   4   1.54   2.70
045.0-055.0   5   2.77   6.48
055.0-065.0   3   1.58   8.13
065.0-075.0   7   2.30   3.67
075.0-085.0   6   1.96   4.08
085.0-095.0   3   1.96   2.53
095.0-105.0   3   3.19   4.60
105.0-115.0   2   0.30   4.30
115.0-125.0   2   0.90   1.30
125.0-135.0   2   0.05   4.85
135.0-145.0 N/A    N/A    N/A
145.0-155.0   2   3.15   4.45
155.0-165.0   1    N/A   3.80
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   6.90
195.0-205.0   2   0.05   4.35
205.0-215.0   3   0.74   2.03
215.0-225.0   5   2.05   3.00
225.0-235.0   4   1.01   4.55
235.0-245.0   4   2.35   5.35
245.0-255.0   5   2.15   3.96
255.0-265.0   5   1.59   7.62
265.0-275.0   6   1.70   5.83
275.0-285.0   3   1.16   5.73
285.0-295.0   3   2.17   6.47
295.0-305.0   1    N/A   3.60
305.0-315.0   3   1.46   4.97
315.0-325.0 N/A    N/A    N/A
325.0-335.0   2   1.05   3.85
335.0-345.0   1    N/A   5.40
345.0-355.0 N/A    N/A    N/A
