355.0-005.0   4   1.63   1.38
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   0.35   0.75
025.0-035.0   4   0.70   5.90
035.0-045.0   4   3.94   6.08
045.0-055.0   2   1.40   7.60
055.0-065.0   1    N/A   5.50
065.0-075.0   5   1.39   2.86
075.0-085.0   3   2.55   3.90
085.0-095.0   5   1.84   3.78
095.0-105.0   3   2.70   4.33
105.0-115.0   1    N/A   1.70
115.0-125.0   3   1.03   1.73
125.0-135.0   2   2.30   3.10
135.0-145.0   1    N/A   5.50
145.0-155.0   3   1.14   7.33
155.0-165.0   2   0.80   5.60
165.0-175.0   1    N/A   5.80
175.0-185.0   4   0.89   3.52
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   2.00   2.20
205.0-215.0   4   0.90   3.78
215.0-225.0   3   0.80   4.23
225.0-235.0   2   0.15   2.65
235.0-245.0   2   0.75   2.35
245.0-255.0   4   1.88   4.62
255.0-265.0   3   3.15   3.70
265.0-275.0   5   1.01   8.08
275.0-285.0   3   3.20   5.43
285.0-295.0   1    N/A   3.20
295.0-305.0   2   2.45   6.15
305.0-315.0   3   2.10   6.97
315.0-325.0   1    N/A  10.90
325.0-335.0   4   0.74   4.05
335.0-345.0   1    N/A   6.60
345.0-355.0   2   0.15   2.25
