355.0-005.0  28   1.54   2.60
005.0-015.0  30   0.93   3.57
015.0-025.0  44   1.65   4.29
025.0-035.0  60   2.17   5.61
035.0-045.0  64   1.98   6.41
045.0-055.0  56   1.87   6.49
055.0-065.0  65   1.92   6.07
065.0-075.0  67   1.65   3.65
075.0-085.0  63   1.95   3.62
085.0-095.0  63   1.38   2.83
095.0-105.0  51   1.77   3.42
105.0-115.0  47   1.76   3.27
115.0-125.0  41   1.24   3.30
125.0-135.0  38   1.91   4.78
135.0-145.0  29   1.83   4.23
145.0-155.0  30   1.79   5.08
155.0-165.0  25   2.10   5.35
165.0-175.0  30   1.38   4.70
175.0-185.0  26   1.18   4.23
185.0-195.0  26   1.50   4.23
195.0-205.0  39   1.23   3.68
205.0-215.0  60   1.42   4.16
215.0-225.0  58   1.29   3.47
225.0-235.0  53   1.69   2.99
235.0-245.0  61   1.66   3.88
245.0-255.0  58   1.69   5.14
255.0-265.0  68   1.51   5.73
265.0-275.0  72   2.42   6.62
275.0-285.0  47   2.21   5.99
285.0-295.0  54   2.28   6.36
295.0-305.0  48   1.93   6.96
305.0-315.0  37   1.64   5.51
315.0-325.0  35   2.01   5.06
325.0-335.0  28   1.27   3.93
335.0-345.0  27   1.34   3.29
345.0-355.0  30   1.41   3.35
