355.0-005.0   4   1.68   2.08
005.0-015.0   5   1.97   3.12
015.0-025.0   2   2.75   2.75
025.0-035.0   3   3.83   4.83
035.0-045.0   2   2.15   6.35
045.0-055.0   5   2.67   5.16
055.0-065.0   3   1.10   4.00
065.0-075.0 N/A    N/A    N/A
075.0-085.0   1    N/A   2.60
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   3   1.95   5.67
115.0-125.0   1    N/A   4.60
125.0-135.0   4   0.94   5.80
135.0-145.0   3   2.93   5.57
145.0-155.0   2   0.80   6.60
155.0-165.0   4   2.14   2.58
165.0-175.0   3   2.25   4.37
175.0-185.0   3   1.56   3.00
185.0-195.0   5   1.24   2.62
195.0-205.0   2   1.20   3.80
205.0-215.0   3   1.19   1.87
215.0-225.0   1    N/A   0.70
225.0-235.0   4   2.24   4.65
235.0-245.0   4   1.79   2.73
245.0-255.0   1    N/A   8.10
255.0-265.0   1    N/A   4.30
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   0.45   4.85
295.0-305.0   2   1.25   7.05
305.0-315.0   3   0.95   4.93
315.0-325.0   3   2.53   4.17
325.0-335.0   3   0.86   4.80
335.0-345.0   4   1.11   2.17
345.0-355.0   2   0.90   1.90
