355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   6.40
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   3.00   5.10
045.0-055.0   3   3.02   8.57
055.0-065.0   2   2.80  13.30
065.0-075.0   5   4.25  12.34
075.0-085.0   5   2.32  10.48
085.0-095.0  10   5.70  11.79
095.0-105.0   5   2.85  10.82
105.0-115.0   5   2.12   8.98
115.0-125.0   3   1.77  12.13
125.0-135.0   2   0.55  12.85
135.0-145.0   1    N/A  12.90
145.0-155.0   2   0.85  15.05
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   8.80
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   7.95   9.15
225.0-235.0   2   4.40  13.40
235.0-245.0   3   3.09   5.33
245.0-255.0   2   3.65   3.75
255.0-265.0   5   3.95   3.64
265.0-275.0   8   1.42   1.61
275.0-285.0   7   2.37   2.39
285.0-295.0   4   0.42   1.10
295.0-305.0   6   1.52   1.98
305.0-315.0   3   1.20   2.13
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.78   2.20
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
