355.0-005.0   3   0.25   4.87
005.0-015.0   5   1.76   4.06
015.0-025.0   5   1.75   7.32
025.0-035.0   4   3.07   6.62
035.0-045.0   7   2.57  10.36
045.0-055.0   5   3.18   9.62
055.0-065.0   5   1.59   9.06
065.0-075.0   5   3.29   9.54
075.0-085.0   2   2.75  11.15
085.0-095.0   1    N/A  16.20
095.0-105.0   1    N/A  20.30
105.0-115.0   1    N/A  17.20
115.0-125.0   1    N/A  20.10
125.0-135.0   3   0.99  25.90
135.0-145.0   2   1.40  19.90
145.0-155.0   2   0.65  14.65
155.0-165.0   3   2.88  15.43
165.0-175.0   3   1.55  12.40
175.0-185.0   3   0.94  10.10
185.0-195.0   5   1.92   7.78
195.0-205.0   5   1.43   9.42
205.0-215.0   4   1.50   6.72
215.0-225.0   5   1.59   4.12
225.0-235.0   4   1.18   2.95
235.0-245.0   6   1.33   3.35
245.0-255.0   5   1.73   2.44
255.0-265.0   2   1.60   1.60
265.0-275.0   2   0.05   2.35
275.0-285.0   2   0.05   2.75
285.0-295.0   1    N/A   3.40
295.0-305.0   1    N/A   1.00
305.0-315.0   1    N/A   3.80
315.0-325.0   3   0.40   1.27
325.0-335.0   3   1.76   3.20
335.0-345.0   3   0.78   3.30
345.0-355.0   3   1.44   4.67
