355.0-005.0   3   0.41   4.97
005.0-015.0   4   1.29   2.27
015.0-025.0   3   1.01   7.47
025.0-035.0   5   2.69   9.56
035.0-045.0   5   2.66   9.52
045.0-055.0   3   2.19  11.73
055.0-065.0   5   2.68  11.88
065.0-075.0   4   1.15  12.75
075.0-085.0   5   3.22   9.74
085.0-095.0   8   3.08  11.36
095.0-105.0   5   2.91  13.34
105.0-115.0   2   0.00  13.40
115.0-125.0   3   1.11  17.47
125.0-135.0   1    N/A  15.40
135.0-145.0   2   1.30  16.50
145.0-155.0   3   4.41  16.77
155.0-165.0   3   5.23  22.97
165.0-175.0   1    N/A  18.10
175.0-185.0   3   1.14  12.00
185.0-195.0   4   3.45  10.32
195.0-205.0   1    N/A  13.30
205.0-215.0   6   2.51   7.53
215.0-225.0   4   1.72   5.75
225.0-235.0   5   1.79   6.44
235.0-245.0   2   1.20   4.10
245.0-255.0   5   1.21   3.28
255.0-265.0   5   2.37   2.70
265.0-275.0   9   1.63   2.20
275.0-285.0   4   1.52   3.07
285.0-295.0   3   0.63   3.13
295.0-305.0   4   0.67   2.08
305.0-315.0   1    N/A   2.90
315.0-325.0   2   0.90   1.80
325.0-335.0   3   1.39   2.27
335.0-345.0   3   1.09   1.63
345.0-355.0   1    N/A   2.40
