355.0-005.0   3   1.30   4.83
005.0-015.0   4   1.97   5.92
015.0-025.0   4   1.76   5.35
025.0-035.0   4   1.81   5.47
035.0-045.0   2   0.40   9.70
045.0-055.0   4   3.22   9.92
055.0-065.0   3   3.27  11.33
065.0-075.0   2   2.90  10.70
075.0-085.0   6   2.24  10.95
085.0-095.0   8   3.92  11.06
095.0-105.0   5   1.52  12.64
105.0-115.0   2   2.80  16.20
115.0-125.0   1    N/A  11.60
125.0-135.0   2   0.15  15.15
135.0-145.0   1    N/A  18.70
145.0-155.0   1    N/A  17.30
155.0-165.0   4   3.17  17.28
165.0-175.0   3   0.98  12.00
175.0-185.0   2   0.70  11.80
185.0-195.0   3   2.24  11.17
195.0-205.0   4   2.28   7.53
205.0-215.0   4   1.90   7.15
215.0-225.0   2   0.10   4.90
225.0-235.0   4   1.48   4.25
235.0-245.0   3   1.51   2.37
245.0-255.0   3   0.69   3.27
255.0-265.0   3   1.09   1.77
265.0-275.0   8   0.67   1.04
275.0-285.0   6   1.30   2.73
285.0-295.0   4   1.69   2.52
295.0-305.0   1    N/A   3.40
305.0-315.0   2   1.50   1.70
315.0-325.0   1    N/A   2.10
325.0-335.0   1    N/A   2.50
335.0-345.0   4   1.62   2.85
345.0-355.0   2   0.55   5.55
