355.0-005.0   2   4.35   4.65
005.0-015.0   2   0.90   8.30
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   0.50   3.10
035.0-045.0   1    N/A   9.80
045.0-055.0   5   0.94   6.96
055.0-065.0   5   1.65  10.92
065.0-075.0   8   2.11  12.41
075.0-085.0   5   2.07  11.26
085.0-095.0   5   2.28   9.82
095.0-105.0   4   3.87  10.47
105.0-115.0   3   0.45  15.60
115.0-125.0   3   0.47  17.27
125.0-135.0   6   3.05  14.33
135.0-145.0   3   2.79  13.57
145.0-155.0   2   0.85  15.85
155.0-165.0   1    N/A  10.70
165.0-175.0   1    N/A   9.50
175.0-185.0   2   0.30  11.70
185.0-195.0   2   1.45  18.65
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   5.00   5.80
215.0-225.0   1    N/A   7.30
225.0-235.0   4   1.98   4.00
235.0-245.0   6   2.95   3.45
245.0-255.0   4   3.42   4.65
255.0-265.0   7   1.75   3.43
265.0-275.0   7   2.34   3.50
275.0-285.0   2   1.30   6.10
285.0-295.0   5   0.51   1.26
295.0-305.0   3   0.45   1.47
305.0-315.0   4   0.75   3.52
315.0-325.0   5   1.06   2.42
325.0-335.0   2   0.85   3.35
335.0-345.0   1    N/A   3.40
345.0-355.0   1    N/A   5.90
