355.0-005.0   2   3.05   3.35
005.0-015.0   2   2.75   6.15
015.0-025.0   3   0.98   5.57
025.0-035.0   4   2.57   6.92
035.0-045.0   4   2.53  11.12
045.0-055.0   4   0.64  14.63
055.0-065.0   5   1.81  10.62
065.0-075.0   6   1.15  11.37
075.0-085.0   4   2.49  11.15
085.0-095.0   7   3.05  11.44
095.0-105.0   2   2.75  11.45
105.0-115.0   2   1.05  14.45
115.0-125.0   4   2.31  15.67
125.0-135.0   1    N/A  11.80
135.0-145.0   1    N/A  15.80
145.0-155.0   2   4.35  15.85
155.0-165.0   2   1.80  18.70
165.0-175.0   3   1.51  17.23
175.0-185.0   2   0.20  19.30
185.0-195.0   2   2.65  11.45
195.0-205.0   3   4.52  12.43
205.0-215.0   3   1.94   8.23
215.0-225.0   4   2.42   4.72
225.0-235.0   4   0.72   5.65
235.0-245.0   6   2.54   3.30
245.0-255.0   3   0.78   4.33
255.0-265.0   5   1.92   2.88
265.0-275.0   7   2.14   3.46
275.0-285.0   4   0.32   1.27
285.0-295.0   2   0.85   1.85
295.0-305.0   3   0.29   1.20
305.0-315.0   2   1.30   2.70
315.0-325.0   1    N/A   5.10
325.0-335.0   2   0.35   3.85
335.0-345.0   2   0.90   2.30
345.0-355.0   3   0.99   5.03
