355.0-005.0   3   0.99   4.30
005.0-015.0   8   2.18   5.08
015.0-025.0   5   2.07   4.98
025.0-035.0   2   0.60   5.60
035.0-045.0   4   0.70   5.67
045.0-055.0   1    N/A   9.10
055.0-065.0   4   1.45   3.70
065.0-075.0   2   0.90   5.00
075.0-085.0   2   0.70   7.20
085.0-095.0   4   1.71   5.50
095.0-105.0   5   2.37   6.36
105.0-115.0   6   2.64   7.55
115.0-125.0   4   0.92   7.92
125.0-135.0   4   2.78   6.00
135.0-145.0   5   1.42   8.40
145.0-155.0   1    N/A   7.60
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   1.73   5.93
175.0-185.0   3   2.39   5.87
185.0-195.0   7   2.97   5.99
195.0-205.0   5   3.18   4.82
205.0-215.0   3   1.51   4.80
215.0-225.0   3   3.07   4.23
225.0-235.0   2   0.40   8.40
235.0-245.0   2   0.15   5.65
245.0-255.0   3   0.69  10.57
255.0-265.0   3   4.33   9.97
265.0-275.0   2   0.10  12.30
275.0-285.0   5   0.88   9.72
285.0-295.0   7   1.68  10.74
295.0-305.0   5   1.61   8.74
305.0-315.0   3   2.04   8.97
315.0-325.0   6   2.17   7.73
325.0-335.0   1    N/A   3.80
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   1.09   7.58
