355.0-005.0   6   2.37   6.57
005.0-015.0   7   1.86   7.34
015.0-025.0   8   1.54   4.94
025.0-035.0   2   0.65   4.25
035.0-045.0   5   2.43   6.82
045.0-055.0   2   0.65   5.75
055.0-065.0   5   3.70   6.22
065.0-075.0   1    N/A   3.10
075.0-085.0   4   1.70   3.98
085.0-095.0   1    N/A   9.60
095.0-105.0   3   2.91   5.10
105.0-115.0   4   0.86   4.38
115.0-125.0   7   2.29   6.99
125.0-135.0   3   0.16   9.20
135.0-145.0   4   1.72   6.03
145.0-155.0   3   3.11  10.33
155.0-165.0   1    N/A   9.00
165.0-175.0   2   0.85   9.85
175.0-185.0   6   3.09   7.08
185.0-195.0   6   2.81   5.28
195.0-205.0   8   1.79   5.62
205.0-215.0   3   1.04   7.87
215.0-225.0   4   3.04   5.12
225.0-235.0   3   1.00   4.43
235.0-245.0   4   1.53   5.85
245.0-255.0   2   4.50  10.10
255.0-265.0   3   1.82   7.10
265.0-275.0   1    N/A   9.00
275.0-285.0   3   3.35  10.53
285.0-295.0   1    N/A   7.90
295.0-305.0   9   3.76   9.47
305.0-315.0   4   1.34  10.73
315.0-325.0   5   3.47   8.66
325.0-335.0   3   0.81   9.17
335.0-345.0   1    N/A  10.20
345.0-355.0   2   2.95   6.15
