355.0-005.0  66   2.12   6.47
005.0-015.0  83   1.75   5.42
015.0-025.0  64   1.45   4.74
025.0-035.0  98   2.00   4.88
035.0-045.0  82   1.72   5.92
045.0-055.0  68   1.56   5.60
055.0-065.0  90   1.94   5.05
065.0-075.0  72   1.98   5.12
075.0-085.0  51   1.97   4.70
085.0-095.0  59   2.04   5.81
095.0-105.0  27   1.17   7.01
105.0-115.0  32   2.13   8.08
115.0-125.0  45   1.96   8.85
125.0-135.0  36   2.84  10.11
135.0-145.0  48   2.09   9.73
145.0-155.0  52   2.62   8.35
155.0-165.0  49   1.95   7.64
165.0-175.0  52   2.24   6.44
175.0-185.0  61   2.24   5.87
185.0-195.0  78   2.50   5.36
195.0-205.0  62   1.90   4.44
205.0-215.0  90   1.88   4.95
215.0-225.0  73   2.19   5.65
225.0-235.0  68   2.16   5.44
235.0-245.0  79   2.52   6.48
245.0-255.0  79   3.13   8.09
255.0-265.0  59   2.52  11.33
265.0-275.0  69   3.32  11.10
275.0-285.0  34   2.71  10.38
285.0-295.0  28   2.21  10.31
295.0-305.0  45   2.43  10.40
305.0-315.0  33   2.23  11.80
315.0-325.0  46   2.58  10.75
325.0-335.0  61   1.88   7.86
335.0-345.0  50   1.93   6.96
345.0-355.0  53   1.95   7.00
