355.0-005.0   2   2.05   4.95
005.0-015.0   3   1.83   6.43
015.0-025.0   2   2.35   5.95
025.0-035.0   2   2.15   4.15
035.0-045.0   2   3.35   7.15
045.0-055.0   1    N/A   6.70
055.0-065.0   2   0.55   2.55
065.0-075.0   2   0.65   4.95
075.0-085.0   3   1.58   6.80
085.0-095.0   4   1.21   4.58
095.0-105.0   7   1.36   5.37
105.0-115.0   6   2.08   5.38
115.0-125.0   7   1.99   4.79
125.0-135.0   2   1.50  10.40
135.0-145.0   5   1.08  10.80
145.0-155.0   2   0.80   7.80
155.0-165.0   7   3.09   6.30
165.0-175.0   5   1.26   4.70
175.0-185.0   1    N/A   4.30
185.0-195.0   4   1.64   3.93
195.0-205.0   2   0.95   5.25
205.0-215.0   1    N/A   1.50
215.0-225.0   3   1.82   3.60
225.0-235.0   1    N/A   2.30
235.0-245.0   1    N/A   1.50
245.0-255.0   2   3.45   8.55
255.0-265.0   3   1.86  10.23
265.0-275.0   2   4.25   6.95
275.0-285.0   5   1.68   7.66
285.0-295.0   9   1.82   9.00
295.0-305.0   6   1.27   8.40
305.0-315.0   5   2.46  10.94
315.0-325.0   3   0.08   8.00
325.0-335.0   3   1.30   7.13
335.0-345.0   8   2.19   7.45
345.0-355.0   5   2.10   4.88
