355.0-005.0   7   2.84   5.06
005.0-015.0   5   1.65   3.90
015.0-025.0   8   1.38   4.14
025.0-035.0   5   2.16   4.32
035.0-045.0   5   2.44   5.82
045.0-055.0   4   0.45   4.38
055.0-065.0   6   1.85   4.13
065.0-075.0   2   1.05   3.05
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  10.80
105.0-115.0   3   0.62   8.30
115.0-125.0   2   1.05   9.95
125.0-135.0   1    N/A   5.60
135.0-145.0   5   2.93   7.68
145.0-155.0   3   3.95   6.50
155.0-165.0   2   0.90   5.60
165.0-175.0   4   3.67   5.88
175.0-185.0   7   3.05   5.84
185.0-195.0   5   1.83   5.74
195.0-205.0   7   3.05   5.34
205.0-215.0   4   2.92   7.23
215.0-225.0   5   4.65   6.84
225.0-235.0   5   2.04   4.58
235.0-245.0   4   2.39   6.07
245.0-255.0   5   3.54   6.60
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  16.80
285.0-295.0   2   0.75   8.65
295.0-305.0   3   2.39  10.47
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   2.61   8.00
325.0-335.0   4   2.10   6.78
335.0-345.0   2   2.00   5.00
345.0-355.0   4   1.05   5.05
