355.0-005.0   5   1.42   9.42
005.0-015.0   2   0.50   5.10
015.0-025.0   6   3.42   5.85
025.0-035.0   1    N/A   4.00
035.0-045.0   2   1.00   2.20
045.0-055.0   2   3.95   7.15
055.0-065.0   7   2.55   4.56
065.0-075.0   4   2.43   6.55
075.0-085.0   9   3.08   4.28
085.0-095.0   6   1.51   4.68
095.0-105.0   3   3.96   8.97
105.0-115.0   1    N/A   5.80
115.0-125.0   4   1.62   7.45
125.0-135.0   1    N/A  10.60
135.0-145.0   2   1.30   4.30
145.0-155.0   4   1.66   8.35
155.0-165.0   1    N/A   2.20
165.0-175.0   2   0.85   8.05
175.0-185.0   5   1.48   6.80
185.0-195.0   2   0.20   7.40
195.0-205.0   5   1.96   5.70
205.0-215.0   2   1.20   6.20
215.0-225.0   1    N/A   7.10
225.0-235.0   3   1.21   6.13
235.0-245.0   6   1.43   6.80
245.0-255.0   3   3.63   8.37
255.0-265.0   6   3.45  10.53
265.0-275.0  10   2.45   9.74
275.0-285.0   3   5.76  13.63
285.0-295.0   2   1.00  10.60
295.0-305.0   3   1.98  13.30
305.0-315.0   2   1.30  13.30
315.0-325.0   2   0.05  12.65
325.0-335.0   4   2.73   8.72
335.0-345.0   1    N/A   9.60
345.0-355.0   2   1.15   9.55
