355.0-005.0   4   0.55   7.98
005.0-015.0   5   1.66   8.54
015.0-025.0   4   2.27   5.08
025.0-035.0   3   2.49   5.00
035.0-045.0   7   2.65   5.60
045.0-055.0   4   1.85   5.77
055.0-065.0   5   1.20   4.04
065.0-075.0   7   3.02   5.61
075.0-085.0   2   2.75   9.65
085.0-095.0   1    N/A   8.10
095.0-105.0   1    N/A   7.80
105.0-115.0   2   3.75   9.75
115.0-125.0   1    N/A   5.80
125.0-135.0   3   1.84   8.77
135.0-145.0   3   0.05   7.63
145.0-155.0   3   1.12   9.50
155.0-165.0   4   2.37   5.70
165.0-175.0   3   1.72   7.77
175.0-185.0   4   3.35   8.20
185.0-195.0   5   1.40   5.40
195.0-205.0   4   2.74   3.68
205.0-215.0   3   0.61   5.23
215.0-225.0   5   2.01   7.88
225.0-235.0   3   1.97   4.53
235.0-245.0   7   3.13   4.70
245.0-255.0   4   2.36   6.50
255.0-265.0   4   3.06   9.90
265.0-275.0   2   2.25   6.65
275.0-285.0   2   0.55  12.75
285.0-295.0   2   1.15  14.75
295.0-305.0   1    N/A  13.50
305.0-315.0   1    N/A  13.40
315.0-325.0   3   3.51  10.67
325.0-335.0   5   1.59   9.46
335.0-345.0   3   1.64   7.00
345.0-355.0   4   2.83   8.83
