355.0-005.0   2   3.00   8.10
005.0-015.0   2   3.15   6.45
015.0-025.0   3   2.32   4.13
025.0-035.0   6   1.74   4.97
035.0-045.0   3   2.04   5.07
045.0-055.0   5   1.50   4.80
055.0-065.0   3   1.35   3.63
065.0-075.0   6   3.38   5.87
075.0-085.0   3   0.67   8.00
085.0-095.0   6   2.73   5.47
095.0-105.0   2   1.70   7.20
105.0-115.0   7   1.21   6.81
115.0-125.0   4   2.84   7.20
125.0-135.0   3   3.35  10.50
135.0-145.0   1    N/A   8.40
145.0-155.0   2   0.35   7.15
155.0-165.0   2   0.50   8.60
165.0-175.0   2   1.60  14.10
175.0-185.0   2   4.20   5.30
185.0-195.0   2   2.10   6.70
195.0-205.0   3   2.46   8.53
205.0-215.0   5   1.71   4.72
215.0-225.0   4   1.42   4.08
225.0-235.0   4   1.42   5.30
235.0-245.0   4   2.86   5.62
245.0-255.0   3   1.61   8.47
255.0-265.0   5   2.29  10.50
265.0-275.0   5   3.28  10.84
275.0-285.0   4   3.71  11.38
285.0-295.0   5   1.62  15.02
295.0-305.0   6   3.21  10.00
305.0-315.0   3   3.02  13.10
315.0-325.0   1    N/A  10.40
325.0-335.0   2   2.35  15.45
335.0-345.0   2   0.50   6.80
345.0-355.0   2   1.65   8.25
