355.0-005.0   3   2.44   7.67
005.0-015.0   2   1.30   6.00
015.0-025.0   2   0.60   4.20
025.0-035.0   4   3.43   4.92
035.0-045.0   2   0.30   4.70
045.0-055.0   4   1.95   4.73
055.0-065.0   3   2.05   3.83
065.0-075.0   6   2.25   4.87
075.0-085.0   6   2.83   5.05
085.0-095.0   8   1.18   5.11
095.0-105.0   4   1.70   6.40
105.0-115.0   6   2.17   7.38
115.0-125.0   4   2.17  10.32
125.0-135.0   3   1.02   8.90
135.0-145.0   2   1.70   6.90
145.0-155.0   3   0.95   4.83
155.0-165.0   2   0.20   8.60
165.0-175.0   1    N/A   7.30
175.0-185.0   3   1.44   7.47
185.0-195.0   2   0.70   8.50
195.0-205.0   2   0.15   2.15
205.0-215.0   2   2.50   6.90
215.0-225.0   3   1.61   6.90
225.0-235.0   2   0.40   5.80
235.0-245.0   5   2.50   4.50
245.0-255.0   6   2.16   7.62
255.0-265.0   6   2.99  12.58
265.0-275.0   7   1.59   9.59
275.0-285.0   3   2.25  10.07
285.0-295.0   7   5.77  13.91
295.0-305.0   5   1.16  14.16
305.0-315.0   3   1.64  16.03
315.0-325.0   3   2.90  10.23
325.0-335.0   3   2.53   5.70
335.0-345.0   2   3.45  12.15
345.0-355.0   1    N/A  10.30
