355.0-005.0   6   2.56   7.83
005.0-015.0   7   3.10   6.30
015.0-025.0   8   2.62   5.88
025.0-035.0   2   1.55   4.15
035.0-045.0   4   1.49   4.12
045.0-055.0   2   0.35   1.95
055.0-065.0   5   1.44   4.72
065.0-075.0   1    N/A   2.60
075.0-085.0   4   1.73   4.60
085.0-095.0   1    N/A   7.60
095.0-105.0   3   2.40  10.77
105.0-115.0   4   1.81  10.50
115.0-125.0   7   2.93   7.11
125.0-135.0   3   1.67   9.27
135.0-145.0   4   4.91  10.77
145.0-155.0   3   2.67   8.13
155.0-165.0   1    N/A   8.40
165.0-175.0   2   1.25  11.65
175.0-185.0   6   1.73   8.83
185.0-195.0   6   2.66   6.17
195.0-205.0   8   2.84   5.96
205.0-215.0   3   1.47   3.97
215.0-225.0   4   2.09   5.85
225.0-235.0   2   0.30   8.90
235.0-245.0   4   1.50   5.10
245.0-255.0   2   0.85   6.45
255.0-265.0   3   2.04   8.70
265.0-275.0   1    N/A   8.10
275.0-285.0   3   2.47  12.67
285.0-295.0   1    N/A  14.20
295.0-305.0   9   3.73  14.79
305.0-315.0   4   1.82  13.80
315.0-325.0   5   4.16  11.50
325.0-335.0   3   2.32   8.60
335.0-345.0   1    N/A   8.70
345.0-355.0   2   4.25   8.45
