355.0-005.0   1    N/A   5.50
005.0-015.0   2   1.95   5.35
015.0-025.0   2   2.30   4.50
025.0-035.0   5   1.52   5.22
035.0-045.0   8   2.53   6.28
045.0-055.0   3   2.21   3.07
055.0-065.0   5   1.85   4.04
065.0-075.0   4   1.94   4.65
075.0-085.0   6   1.57   3.92
085.0-095.0   2   0.15   3.85
095.0-105.0  10   1.89   6.23
105.0-115.0   3   1.89   8.13
115.0-125.0   4   1.18   7.22
125.0-135.0   4   1.81   6.00
135.0-145.0   1    N/A   9.70
145.0-155.0   2   2.15   8.05
155.0-165.0   1    N/A   8.10
165.0-175.0   2   0.05   7.85
175.0-185.0   1    N/A   6.70
185.0-195.0   2   1.15   8.05
195.0-205.0   2   1.75   6.05
205.0-215.0   5   2.40   6.22
215.0-225.0   6   2.56   8.15
225.0-235.0   3   1.13   5.90
235.0-245.0   5   4.04   4.80
245.0-255.0   5   3.71   9.64
255.0-265.0   5   3.13  12.34
265.0-275.0   4   3.62  12.85
275.0-285.0   5   1.48  12.80
285.0-295.0   7   1.59  13.99
295.0-305.0   5   1.21  14.02
305.0-315.0   3   1.53  11.40
315.0-325.0   1    N/A  10.70
325.0-335.0   3   1.08  11.77
335.0-345.0   1    N/A   6.30
345.0-355.0   2   1.25   9.15
