355.0-005.0   3   2.29   8.33
005.0-015.0   4   1.78   9.00
015.0-025.0   5   3.27   8.50
025.0-035.0   4   2.28   6.43
035.0-045.0   4   4.50   8.28
045.0-055.0   1    N/A   2.90
055.0-065.0   7   1.97   4.83
065.0-075.0   6   0.83   5.27
075.0-085.0   4   2.27   2.40
085.0-095.0   3   2.33   3.77
095.0-105.0   2   1.95   5.85
105.0-115.0   1    N/A   7.20
115.0-125.0   4   1.11   8.35
125.0-135.0   2   1.45  10.85
135.0-145.0   3   2.50   7.97
145.0-155.0   3   1.75   9.97
155.0-165.0   2   3.40   6.50
165.0-175.0   4   1.70   7.05
175.0-185.0   3   1.21   7.97
185.0-195.0   4   1.20   5.60
195.0-205.0   5   1.80   5.14
205.0-215.0   4   1.79   5.77
215.0-225.0   4   2.61   7.92
225.0-235.0   1    N/A   5.20
235.0-245.0   4   5.08   5.75
245.0-255.0   7   2.74   7.90
255.0-265.0   5   2.45  11.92
265.0-275.0   3   2.25  15.67
275.0-285.0   3   3.76  13.63
285.0-295.0   1    N/A  12.20
295.0-305.0   4   3.40  14.45
305.0-315.0   1    N/A  20.20
315.0-325.0   4   2.81  13.35
325.0-335.0   2   2.50  10.80
335.0-345.0   3   1.76  11.53
345.0-355.0   4   3.88  13.65
