355.0-005.0   7   2.16   8.69
005.0-015.0   5   2.18   5.26
015.0-025.0   3   2.18   7.63
025.0-035.0   2   0.30   3.20
035.0-045.0   5   1.12   4.40
045.0-055.0   1    N/A   3.90
055.0-065.0   4   0.79   2.65
065.0-075.0   3   0.60   1.63
075.0-085.0   3   1.04   2.70
085.0-095.0   3   1.30   6.60
095.0-105.0   8   1.82   7.29
105.0-115.0   6   1.76   7.83
115.0-125.0   3   2.66   6.57
125.0-135.0   4   1.79   7.20
135.0-145.0   2   2.50   6.10
145.0-155.0   3   0.17   7.13
155.0-165.0   3   0.94  10.53
165.0-175.0   3   1.64   6.90
175.0-185.0   6   1.73   8.13
185.0-195.0   4   2.06   7.90
195.0-205.0   4   2.82   6.22
205.0-215.0   2   2.30   6.70
215.0-225.0   5   1.54   4.48
225.0-235.0   1    N/A  13.10
235.0-245.0   3   2.55   6.10
245.0-255.0   3   1.89  11.53
255.0-265.0   3   4.42   8.97
265.0-275.0   3   1.20   7.13
275.0-285.0   4   5.17  11.35
285.0-295.0   9   3.73  11.10
295.0-305.0   5   3.42  11.86
305.0-315.0   4   7.29  18.15
315.0-325.0   1    N/A  10.90
325.0-335.0   4   2.15   6.95
335.0-345.0   2   3.25   6.15
345.0-355.0   3   2.82  10.13
