355.0-005.0   6   3.59   8.65
005.0-015.0   2   2.90   8.50
015.0-025.0   2   1.75   7.35
025.0-035.0   3   2.82   3.57
035.0-045.0   1    N/A   5.20
045.0-055.0   2   0.25   6.05
055.0-065.0   5   2.06   4.82
065.0-075.0   1    N/A   5.80
075.0-085.0   3   1.51   6.23
085.0-095.0   3   1.36   3.53
095.0-105.0   9   2.28   6.64
105.0-115.0   4   2.12   8.03
115.0-125.0   6   4.36   6.08
125.0-135.0   3   0.17   7.63
135.0-145.0   2   1.85   7.35
145.0-155.0   5   2.58   8.70
155.0-165.0   1    N/A   9.90
165.0-175.0   6   3.06   7.37
175.0-185.0   6   2.02   7.37
185.0-195.0   2   5.50   7.70
195.0-205.0   2   0.45   4.35
205.0-215.0   3   3.28   6.97
215.0-225.0   1    N/A   7.30
225.0-235.0   2   1.45   6.35
235.0-245.0   4   1.09   8.35
245.0-255.0   1    N/A   7.20
255.0-265.0   3   5.31  10.23
265.0-275.0   4   3.01   7.73
275.0-285.0   2   2.45  10.85
285.0-295.0   9   4.28  11.28
295.0-305.0   5   1.84  12.62
305.0-315.0   6   7.01  14.60
315.0-325.0   2   0.20  12.30
325.0-335.0   4   2.62   7.00
335.0-345.0   2   1.55   8.45
345.0-355.0   6   2.20   9.08
