355.0-005.0   4   1.90   6.00
005.0-015.0   4   1.19  12.53
015.0-025.0   5   2.95  16.06
025.0-035.0   9   3.29  16.18
035.0-045.0   7   2.24  18.80
045.0-055.0   6   2.13  15.75
055.0-065.0   8   3.00  11.99
065.0-075.0   5   1.35  14.76
075.0-085.0   1    N/A   7.80
085.0-095.0   1    N/A   9.50
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   2.00   9.90
115.0-125.0   3   0.90  12.77
125.0-135.0   1    N/A   7.90
135.0-145.0   3   2.21   9.30
145.0-155.0   4   1.41   9.32
155.0-165.0   2   0.30   6.50
165.0-175.0   2   2.65   6.65
175.0-185.0   4   0.75   5.80
185.0-195.0   4   1.82   5.95
195.0-205.0   5   1.98   4.28
205.0-215.0   8   1.57   4.92
215.0-225.0   7   1.32   3.47
225.0-235.0   4   0.94   2.02
235.0-245.0   8   1.16   1.80
245.0-255.0   6   0.85   1.88
255.0-265.0   3   1.60   2.17
265.0-275.0   1    N/A   5.30
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   0.00   5.60
295.0-305.0   2   0.25   5.45
305.0-315.0   2   1.00   5.20
315.0-325.0   1    N/A   7.10
325.0-335.0   6   1.58   6.55
335.0-345.0   1    N/A   4.20
345.0-355.0   3   1.93   4.70
