355.0-005.0   1    N/A   3.10
005.0-015.0   4   2.58  13.35
015.0-025.0   4   2.55  14.15
025.0-035.0   6   2.53  15.65
035.0-045.0   8   1.75  15.48
045.0-055.0   6   1.96  17.42
055.0-065.0  12   3.19  15.49
065.0-075.0   8   2.00  13.89
075.0-085.0   1    N/A   8.40
085.0-095.0   1    N/A   9.50
095.0-105.0   2   2.40  11.20
105.0-115.0   1    N/A  12.20
115.0-125.0   1    N/A   7.50
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   1.35   8.35
145.0-155.0   2   0.60   7.70
155.0-165.0   3   2.14   7.70
165.0-175.0   3   1.35   5.63
175.0-185.0   1    N/A   2.20
185.0-195.0   3   0.61   2.83
195.0-205.0   4   0.86   2.38
205.0-215.0   6   1.33   2.02
215.0-225.0   6   1.29   1.37
225.0-235.0   7   0.54   1.51
235.0-245.0   6   1.01   1.00
245.0-255.0  12   1.23   2.57
255.0-265.0   5   2.26   2.80
265.0-275.0   1    N/A   5.30
275.0-285.0   2   0.50   6.10
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   1.35   3.05
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   0.05   8.15
325.0-335.0   1    N/A   6.80
335.0-345.0   4   1.01   6.03
345.0-355.0   3   1.56   7.43
