355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   2.55  15.25
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   9.50
045.0-055.0   5   1.73  11.44
055.0-065.0   4   0.65  10.15
065.0-075.0   7   3.30  13.51
075.0-085.0  10   1.36  15.15
085.0-095.0  10   1.70   7.16
095.0-105.0   7   1.92   6.20
105.0-115.0   6   1.19   6.47
115.0-125.0   7   2.07   8.40
125.0-135.0   2   0.45   6.65
135.0-145.0   2   1.10   9.60
145.0-155.0   1    N/A   3.60
155.0-165.0   2   2.15   5.25
165.0-175.0   1    N/A   5.60
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   3.90   5.20
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   1.25   3.04
235.0-245.0   4   1.05   2.45
245.0-255.0   5   1.51   2.18
255.0-265.0   9   1.36   5.69
265.0-275.0  12   1.59   4.77
275.0-285.0   6   0.81   1.88
285.0-295.0   5   0.94   1.56
295.0-305.0   9   1.56   3.81
305.0-315.0   4   0.73   4.48
315.0-325.0   2   0.10   6.40
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   1.67   4.67
345.0-355.0   1    N/A   7.60
