355.0-005.0   3   0.71   6.10
005.0-015.0   7   3.37   8.26
015.0-025.0   7   4.49  11.40
025.0-035.0  13   2.19  16.81
035.0-045.0   6   2.01  18.18
045.0-055.0   6   1.80  18.57
055.0-065.0   3   2.50  18.30
065.0-075.0   2   0.90  14.60
075.0-085.0   3   2.14  14.10
085.0-095.0   1    N/A  13.70
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   1.10
125.0-135.0   1    N/A   5.00
135.0-145.0   4   1.47   3.55
145.0-155.0   1    N/A   4.00
155.0-165.0   4   1.34   5.43
165.0-175.0   4   1.68   5.80
175.0-185.0   2   0.95   5.15
185.0-195.0   5   1.14   5.34
195.0-205.0   9   1.89   2.37
205.0-215.0  10   0.99   2.12
215.0-225.0   8   1.21   1.93
225.0-235.0   6   1.12   1.93
235.0-245.0   2   0.65   0.65
245.0-255.0   3   0.79   2.13
255.0-265.0   2   1.25   3.35
265.0-275.0   2   1.60   3.60
275.0-285.0   1    N/A   3.50
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   2.00
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   1.26   5.82
325.0-335.0   2   0.20   3.90
335.0-345.0   4   0.46   4.15
345.0-355.0   3   1.82   4.77
