355.0-005.0   3   1.56   8.47
005.0-015.0   4   2.50   9.88
015.0-025.0   5   1.57  13.76
025.0-035.0   5   3.31  14.88
035.0-045.0   4   1.35  17.12
045.0-055.0   2   0.50  13.50
055.0-065.0   7   2.24  14.91
065.0-075.0   7   2.89  14.09
075.0-085.0   5   2.27   9.52
085.0-095.0   3   1.97  10.23
095.0-105.0   2   0.65   7.45
105.0-115.0   1    N/A  10.00
115.0-125.0   4   0.59   9.62
125.0-135.0   2   4.85  10.05
135.0-145.0   3   2.08  12.53
145.0-155.0   3   0.71  13.00
155.0-165.0   2   3.20   5.30
165.0-175.0   4   1.53   9.83
175.0-185.0   3   0.85   8.90
185.0-195.0   4   2.44   4.80
195.0-205.0   5   2.56   5.08
205.0-215.0   4   0.63   4.77
215.0-225.0   4   0.54   3.17
225.0-235.0   3   0.64   2.90
235.0-245.0   4   1.84   2.23
245.0-255.0   7   1.58   3.43
255.0-265.0   6   1.10   4.43
265.0-275.0   4   1.15   4.47
275.0-285.0   3   0.78   5.10
285.0-295.0   1    N/A   4.20
295.0-305.0   4   0.73   6.05
305.0-315.0   1    N/A   8.10
315.0-325.0   4   1.39   4.88
325.0-335.0   2   0.05   7.35
335.0-345.0   3   2.07   5.33
345.0-355.0   4   1.03   7.23
