355.0-005.0   5   2.26   8.86
005.0-015.0   5   2.02  11.66
015.0-025.0   4   0.82  14.48
025.0-035.0   5   2.35  14.10
035.0-045.0   3   2.34  15.50
045.0-055.0   2   0.65  14.95
055.0-065.0   6   2.48  16.28
065.0-075.0   5   1.42  12.78
075.0-085.0   8   2.93  11.97
085.0-095.0   7   1.69   9.30
095.0-105.0   1    N/A   9.40
105.0-115.0   1    N/A   7.50
115.0-125.0   3   0.98   9.33
125.0-135.0   2   3.95  10.35
135.0-145.0   3   1.46  11.67
145.0-155.0 N/A    N/A    N/A
155.0-165.0   5   2.27  10.28
165.0-175.0   2   0.55   6.75
175.0-185.0   5   2.01   5.46
185.0-195.0   4   1.32   5.75
195.0-205.0   4   1.11   4.60
205.0-215.0   5   1.76   3.84
215.0-225.0   2   0.60   4.60
225.0-235.0   3   0.49   1.37
235.0-245.0   4   1.53   3.00
245.0-255.0   4   1.33   2.90
255.0-265.0   8   1.38   3.76
265.0-275.0   9   1.32   4.74
275.0-285.0   3   0.31   3.37
285.0-295.0   1    N/A   4.40
295.0-305.0   3   0.12   6.67
305.0-315.0   1    N/A  10.30
315.0-325.0   4   1.88   5.83
325.0-335.0 N/A    N/A    N/A
335.0-345.0   5   1.78   7.26
345.0-355.0   2   0.70   7.60
