355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  14.90
015.0-025.0   3   1.77  12.50
025.0-035.0   4   2.43  13.30
035.0-045.0   6   2.23  14.32
045.0-055.0   6   1.29  14.15
055.0-065.0   7   1.73  15.01
065.0-075.0   5   1.08  14.20
075.0-085.0   6   2.40  14.03
085.0-095.0   4   1.28  10.88
095.0-105.0   4   1.60   9.85
105.0-115.0   8   1.83   8.90
115.0-125.0   4   2.95   7.10
125.0-135.0   1    N/A   9.00
135.0-145.0   2   1.95   8.75
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   0.50   6.10
165.0-175.0   2   3.15  10.15
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   9.70
195.0-205.0   3   0.73   7.73
205.0-215.0   3   0.14   4.50
215.0-225.0   5   2.35   3.62
225.0-235.0   6   0.98   2.30
235.0-245.0   7   1.09   2.51
245.0-255.0   4   1.36   3.35
255.0-265.0   7   0.95   3.97
265.0-275.0   5   0.81   3.60
275.0-285.0   3   0.69   3.13
285.0-295.0   8   0.99   3.41
295.0-305.0   6   0.90   4.97
305.0-315.0   1    N/A   5.70
315.0-325.0   2   0.50   5.80
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   2.55   6.85
345.0-355.0   2   3.20   9.10
