355.0-005.0   4   1.46   7.77
005.0-015.0   5   1.58  12.36
015.0-025.0   4   1.78  16.15
025.0-035.0   8   3.30  15.24
035.0-045.0   6   1.96  18.93
045.0-055.0   6   2.46  14.85
055.0-065.0   7   2.81  14.30
065.0-075.0   8   2.06  10.00
075.0-085.0   2   0.85   7.05
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.40  11.30
105.0-115.0   1    N/A  13.20
115.0-125.0   1    N/A  11.00
125.0-135.0   2   0.25  12.85
135.0-145.0   3   1.04  12.50
145.0-155.0   4   0.87   9.55
155.0-165.0   2   3.05   9.55
165.0-175.0   3   2.24   5.60
175.0-185.0   4   0.83   4.90
185.0-195.0   4   1.57   4.70
195.0-205.0   4   1.60   3.72
205.0-215.0   8   1.13   4.22
215.0-225.0   5   1.08   3.40
225.0-235.0   5   0.66   2.64
235.0-245.0   6   0.96   1.60
245.0-255.0   7   1.52   2.33
255.0-265.0   5   1.58   3.04
265.0-275.0   2   0.60   3.10
275.0-285.0   1    N/A   7.30
285.0-295.0   1    N/A   5.30
295.0-305.0   2   2.00   5.40
305.0-315.0   2   1.25   7.25
315.0-325.0   3   1.06   5.50
325.0-335.0   4   0.69   5.58
335.0-345.0   2   0.75   7.75
345.0-355.0   3   2.47   4.43
