355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  11.70
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A  17.70
065.0-075.0   2   2.20  21.10
075.0-085.0   2   4.10  12.80
085.0-095.0   5   2.81   9.86
095.0-105.0  17   2.63   6.24
105.0-115.0  10   2.41   4.63
115.0-125.0   9   1.04   6.84
125.0-135.0   6   1.88   7.67
135.0-145.0   8   3.18   8.14
145.0-155.0   4   1.07   8.78
155.0-165.0   2   0.85   4.25
165.0-175.0   1    N/A   0.50
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   4.90
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   2   0.85   2.75
255.0-265.0   2   1.10   3.50
265.0-275.0   2   1.15   3.35
275.0-285.0   7   1.60   3.03
285.0-295.0  15   1.18   2.35
295.0-305.0  15   2.75   3.99
305.0-315.0   6   0.99   8.67
315.0-325.0   7   0.58   4.24
325.0-335.0   6   1.88   4.43
335.0-345.0   4   2.27   5.03
345.0-355.0   1    N/A   9.80
