355.0-005.0   3   1.87   7.80
005.0-015.0   2   0.50   8.50
015.0-025.0   2   3.75  12.15
025.0-035.0   4   2.25  15.22
035.0-045.0   4   1.96  17.02
045.0-055.0   4   2.06  16.85
055.0-065.0   3   1.39  14.47
065.0-075.0   6   1.34  13.97
075.0-085.0   6   3.00  13.88
085.0-095.0   8   1.36   9.46
095.0-105.0   4   1.73   8.90
105.0-115.0   6   1.52   8.38
115.0-125.0   4   1.44   6.60
125.0-135.0   3   0.85   8.80
135.0-145.0   2   2.60   4.90
145.0-155.0   3   1.42   9.40
155.0-165.0   2   1.80  10.20
165.0-175.0   1    N/A   8.30
175.0-185.0   3   1.98   9.60
185.0-195.0   2   0.35   6.95
195.0-205.0   2   0.95   4.25
205.0-215.0   2   0.75   6.55
215.0-225.0   4   1.39   3.63
225.0-235.0   3   1.50   2.60
235.0-245.0   5   2.14   2.24
245.0-255.0   6   1.79   3.45
255.0-265.0   6   1.12   4.53
265.0-275.0   7   0.84   5.34
275.0-285.0   3   0.77   2.87
285.0-295.0   7   1.69   3.90
295.0-305.0   5   1.67   4.32
305.0-315.0   3   0.57   5.90
315.0-325.0   3   2.22   4.93
325.0-335.0   3   1.49   5.00
335.0-345.0   2   0.30   7.00
345.0-355.0   1    N/A   5.90
