355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   9.60
025.0-035.0   1    N/A   9.90
035.0-045.0   4   3.20  12.97
045.0-055.0   5   2.47  12.00
055.0-065.0   8   1.38  13.28
065.0-075.0  16   1.93  11.29
075.0-085.0  12   2.99  15.65
085.0-095.0  10   3.77  15.24
095.0-105.0   5   2.67   9.86
105.0-115.0 N/A    N/A    N/A
115.0-125.0   2   1.40   2.50
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   4.40
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   5.80
205.0-215.0   1    N/A   2.20
215.0-225.0   3   1.68   3.77
225.0-235.0   2   0.25   0.95
235.0-245.0   6   1.08   2.05
245.0-255.0  12   1.30   1.99
255.0-265.0  12   0.95   1.97
265.0-275.0  11   0.99   2.24
275.0-285.0  11   1.07   2.67
285.0-295.0   3   0.82   2.43
295.0-305.0   1    N/A   2.00
305.0-315.0   1    N/A   3.10
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   3.90
345.0-355.0 N/A    N/A    N/A
