355.0-005.0   5   2.26   8.52
005.0-015.0   9   1.66  11.96
015.0-025.0   9   3.21  13.52
025.0-035.0   6   1.92  15.03
035.0-045.0   5   2.97  16.18
045.0-055.0   6   3.03  14.17
055.0-065.0   5   2.25  10.74
065.0-075.0   1    N/A   5.60
075.0-085.0   1    N/A   9.70
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A  12.20
115.0-125.0   2   2.25   9.25
125.0-135.0   2   1.15  10.65
135.0-145.0   3   1.65   9.47
145.0-155.0   4   1.55   9.12
155.0-165.0   3   0.05   7.77
165.0-175.0   3   2.34   5.00
175.0-185.0   5   1.36   6.32
185.0-195.0   9   1.61   4.79
195.0-205.0   8   2.25   5.04
205.0-215.0   5   1.04   3.30
215.0-225.0   7   1.16   2.51
225.0-235.0   4   0.49   1.38
235.0-245.0   4   1.02   2.15
245.0-255.0   4   0.79   1.65
255.0-265.0   1    N/A   5.80
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   0.90   3.50
305.0-315.0   3   0.64   7.60
315.0-325.0   1    N/A   6.90
325.0-335.0   6   2.87   5.72
335.0-345.0   2   0.05   5.05
345.0-355.0   4   1.99   4.90
