355.0-005.0   3   0.54   8.93
005.0-015.0   4   2.25  11.60
015.0-025.0   6   1.28  15.28
025.0-035.0   3   1.96  14.00
035.0-045.0   1    N/A  13.60
045.0-055.0   2   0.50  14.50
055.0-065.0   4   2.46  14.65
065.0-075.0   3   0.81  13.47
075.0-085.0   4   1.70  14.73
085.0-095.0  10   2.51  10.61
095.0-105.0   5   1.97   9.16
105.0-115.0   5   1.71   6.86
115.0-125.0   3   1.32   7.33
125.0-135.0   2   1.45   8.15
135.0-145.0   2   0.30   9.80
145.0-155.0   4   1.46  11.10
155.0-165.0   1    N/A   9.90
165.0-175.0   4   2.67  11.00
175.0-185.0   3   1.24   5.50
185.0-195.0   4   0.84   5.65
195.0-205.0   5   1.85   3.92
205.0-215.0   3   1.59   3.63
215.0-225.0   2   0.35   3.35
225.0-235.0   1    N/A   3.90
235.0-245.0   5   1.61   3.06
245.0-255.0   2   0.30   4.40
255.0-265.0   4   1.37   3.40
265.0-275.0   6   0.75   4.58
275.0-285.0   8   1.91   2.65
285.0-295.0   5   1.38   2.92
295.0-305.0   5   1.41   3.88
305.0-315.0   2   0.55   7.05
315.0-325.0   2   0.05   7.65
325.0-335.0   3   2.67   6.23
335.0-345.0   2   0.45   7.15
345.0-355.0   4   1.13   7.20
