355.0-005.0  57   1.48   6.42
005.0-015.0  54   2.32  10.74
015.0-025.0  51   2.38  13.46
025.0-035.0  56   1.68  15.64
035.0-045.0  48   2.35  16.69
045.0-055.0  45   1.88  18.34
055.0-065.0  71   2.62  17.82
065.0-075.0  53   1.98  14.90
075.0-085.0  81   2.53  13.39
085.0-095.0  93   1.93  11.17
095.0-105.0 101   1.85   9.57
105.0-115.0  83   1.73   7.72
115.0-125.0 102   1.70   7.15
125.0-135.0  53   1.37   8.73
135.0-145.0  78   1.87   8.20
145.0-155.0  54   1.46   8.20
155.0-165.0  54   1.52   7.21
165.0-175.0  54   1.55   5.67
175.0-185.0  51   1.41   4.60
185.0-195.0  48   1.15   3.86
195.0-205.0  56   1.00   2.83
205.0-215.0  40   0.86   2.57
215.0-225.0  56   0.99   1.85
225.0-235.0  45   0.74   2.17
235.0-245.0  48   0.56   2.00
245.0-255.0  60   1.09   2.90
255.0-265.0  61   1.01   4.40
265.0-275.0  94   1.41   3.14
275.0-285.0  83   1.10   2.78
285.0-295.0 100   1.13   2.83
295.0-305.0 111   1.85   4.75
305.0-315.0  73   1.50   5.85
315.0-325.0  78   1.27   5.60
325.0-335.0  61   1.39   5.24
335.0-345.0  61   1.40   6.11
345.0-355.0  56   1.10   6.98
