355.0-005.0   2   2.65   7.65
005.0-015.0   3   1.75   9.90
015.0-025.0   3   1.31  11.00
025.0-035.0   9   2.46  18.30
035.0-045.0   4   0.66  16.32
045.0-055.0   6   1.11  16.55
055.0-065.0   3   2.17  16.70
065.0-075.0   6   1.87  13.62
075.0-085.0   3   3.15  13.73
085.0-095.0   6   2.28  14.55
095.0-105.0   2   1.15  11.15
105.0-115.0   7   1.80   9.00
115.0-125.0   4   2.03   6.10
125.0-135.0   3   0.39   6.93
135.0-145.0   1    N/A   7.20
145.0-155.0   2   2.15   6.85
155.0-165.0   2   0.25   7.65
165.0-175.0   2   1.05  10.55
175.0-185.0   2   0.90  10.20
185.0-195.0   2   1.75   6.15
195.0-205.0   4   2.13   4.22
205.0-215.0   7   1.35   3.69
215.0-225.0   5   0.97   3.20
225.0-235.0   6   1.05   2.00
235.0-245.0   4   1.17   2.15
245.0-255.0   3   0.74   4.43
255.0-265.0   5   1.28   3.64
265.0-275.0   5   0.60   5.16
275.0-285.0   4   0.66   3.83
285.0-295.0   5   0.50   3.44
295.0-305.0   6   2.01   4.27
305.0-315.0   3   0.62   4.80
315.0-325.0   1    N/A   6.50
325.0-335.0   2   0.40   5.80
335.0-345.0   2   0.10   7.00
345.0-355.0   2   0.45   7.65
