355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  16.60
015.0-025.0   1    N/A  12.80
025.0-035.0   1    N/A  17.80
035.0-045.0   2   2.00  13.80
045.0-055.0   3   0.69  10.73
055.0-065.0   8   1.97  10.69
065.0-075.0  11   2.44  13.26
075.0-085.0   6   1.34  16.12
085.0-095.0   9   2.20  12.32
095.0-105.0   9   2.14   8.80
105.0-115.0   5   0.98   7.50
115.0-125.0   5   2.24   7.44
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   8.60
145.0-155.0   2   2.90   5.70
155.0-165.0   1    N/A   6.10
165.0-175.0   1    N/A   5.60
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   4.20
195.0-205.0   1    N/A   3.10
205.0-215.0   1    N/A   8.90
215.0-225.0   1    N/A   1.50
225.0-235.0   2   0.60   1.60
235.0-245.0   7   1.02   2.33
245.0-255.0   9   0.83   3.03
255.0-265.0   7   1.85   3.86
265.0-275.0  11   1.68   4.24
275.0-285.0   5   2.38   3.10
285.0-295.0   9   1.59   3.38
295.0-305.0   7   1.00   3.73
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   2.27   6.30
335.0-345.0   1    N/A   3.70
345.0-355.0   1    N/A   7.60
