355.0-005.0   5   1.80   8.22
005.0-015.0   2   2.75   8.25
015.0-025.0   4   2.28  13.23
025.0-035.0   5   4.15  15.56
035.0-045.0   5   0.80  16.84
045.0-055.0   3   3.07  15.03
055.0-065.0   1    N/A  15.70
065.0-075.0   7   1.39  13.03
075.0-085.0   8   2.97  11.51
085.0-095.0   5   2.28   8.92
095.0-105.0   4   1.55   8.05
105.0-115.0   2   0.75   5.85
115.0-125.0   3   1.93   7.60
125.0-135.0   3   2.08   9.53
135.0-145.0   1    N/A   9.10
145.0-155.0   4   1.96  10.75
155.0-165.0   3   0.60   9.87
165.0-175.0   1    N/A   9.90
175.0-185.0   5   2.94   7.60
185.0-195.0   2   0.70   2.90
195.0-205.0   4   1.68   3.65
205.0-215.0   4   0.58   4.67
215.0-225.0   5   1.51   4.68
225.0-235.0   3   1.47   3.93
235.0-245.0   2   1.00   3.70
245.0-255.0   5   1.29   3.80
255.0-265.0   5   1.65   5.32
265.0-275.0   9   1.57   4.56
275.0-285.0   4   0.72   3.58
285.0-295.0   2   1.00   2.80
295.0-305.0   2   1.15   5.85
305.0-315.0   3   0.38   7.97
315.0-325.0   2   1.50   6.90
325.0-335.0   4   0.47   6.88
335.0-345.0   3   2.19   4.17
345.0-355.0   2   2.25   8.15
