355.0-005.0   6   1.56   7.53
005.0-015.0   2   0.20   8.40
015.0-025.0   2   2.10  16.30
025.0-035.0   2   2.85  15.05
035.0-045.0   1    N/A  15.40
045.0-055.0   3   2.81  16.40
055.0-065.0   5   1.14  14.38
065.0-075.0   1    N/A  10.90
075.0-085.0   3   0.95  13.63
085.0-095.0   4   1.74  15.72
095.0-105.0  11   1.04   8.68
105.0-115.0   4   0.76   7.00
115.0-125.0   6   1.93   6.27
125.0-135.0   3   1.78   8.23
135.0-145.0   2   0.85   8.85
145.0-155.0   5   1.06  11.62
155.0-165.0   1    N/A   8.50
165.0-175.0   6   2.01   5.98
175.0-185.0   6   0.42   5.90
185.0-195.0   2   1.80   4.90
195.0-205.0   2   0.40   2.60
205.0-215.0   2   0.60   1.50
215.0-225.0   1    N/A   2.10
225.0-235.0   3   0.79   3.77
235.0-245.0   4   0.54   2.83
245.0-255.0   1    N/A   3.20
255.0-265.0   3   1.26   3.67
265.0-275.0   4   1.13   5.35
275.0-285.0   4   1.27   5.20
285.0-295.0  10   1.79   2.37
295.0-305.0   5   2.25   5.26
305.0-315.0   6   2.47   4.95
315.0-325.0   2   0.30   7.60
325.0-335.0   4   1.02   7.47
335.0-345.0   2   0.05   5.85
345.0-355.0   6   1.17   5.32
