355.0-005.0   6   2.63   9.00
005.0-015.0   7   3.90   9.99
015.0-025.0   8   2.71   7.51
025.0-035.0   2   0.10   8.50
035.0-045.0   5   1.41   7.50
045.0-055.0   2   0.60   6.20
055.0-065.0   5   1.95   8.04
065.0-075.0   1    N/A   5.30
075.0-085.0   4   1.44   6.33
085.0-095.0   1    N/A  13.30
095.0-105.0   3   2.43   9.00
105.0-115.0   4   4.77   8.60
115.0-125.0   7   3.69   8.63
125.0-135.0   3   0.46  11.07
135.0-145.0   3   1.36   8.40
145.0-155.0   3   0.84  10.07
155.0-165.0   1    N/A   8.30
165.0-175.0   2   2.25  12.05
175.0-185.0   6   2.29   8.95
185.0-195.0   6   2.81   6.63
195.0-205.0   8   3.60   8.38
205.0-215.0   3   1.90   7.70
215.0-225.0   4   4.70   4.97
225.0-235.0   3   1.80   6.50
235.0-245.0   4   1.62   7.05
245.0-255.0   2   3.75  13.45
255.0-265.0   3   3.49  11.13
265.0-275.0   1    N/A  11.10
275.0-285.0   3   2.82  14.00
285.0-295.0   1    N/A  15.40
295.0-305.0   9   1.38  12.84
305.0-315.0   4   1.78  15.68
315.0-325.0   4   2.48  12.00
325.0-335.0   3   2.79   9.83
335.0-345.0   1    N/A  11.10
345.0-355.0   2   4.80  10.10
