355.0-005.0   3   2.38   9.60
005.0-015.0   4   3.23   8.68
015.0-025.0   3   0.73   5.10
025.0-035.0   5   1.24   7.72
035.0-045.0   5   1.69   6.30
045.0-055.0   3   2.75  10.47
055.0-065.0   4   2.93   9.00
065.0-075.0   3   1.55   5.57
075.0-085.0   5   1.99   7.52
085.0-095.0   8   2.19   6.91
095.0-105.0   5   1.76   9.04
105.0-115.0   2   1.30   7.20
115.0-125.0   4   2.06  10.60
125.0-135.0   2   1.55   9.65
135.0-145.0   2   0.35  12.55
145.0-155.0   3   6.63  10.23
155.0-165.0   3   1.80  10.50
165.0-175.0   1    N/A  10.90
175.0-185.0   3   1.51   8.73
185.0-195.0   4   2.40   8.78
195.0-205.0   1    N/A   2.70
205.0-215.0   6   1.93   6.45
215.0-225.0   4   0.35   8.15
225.0-235.0   5   1.68   7.24
235.0-245.0   2   2.55   9.45
245.0-255.0   4   1.19  13.15
255.0-265.0   4   0.54  16.52
265.0-275.0   9   4.30  15.97
275.0-285.0   4   0.96  11.55
285.0-295.0   4   2.10  13.02
295.0-305.0   4   4.24  16.88
305.0-315.0   2   0.65  13.15
315.0-325.0   2   2.90  15.10
325.0-335.0   3   2.95   8.57
335.0-345.0   3   1.99  10.27
345.0-355.0   1    N/A  11.20
