355.0-005.0   2   0.25  11.15
005.0-015.0   3   2.17   5.73
015.0-025.0   3   1.14   5.40
025.0-035.0   9   2.23   7.36
035.0-045.0   4   1.00   8.68
045.0-055.0   6   2.36   9.02
055.0-065.0   3   1.87   6.03
065.0-075.0   6   1.91   7.90
075.0-085.0   3   0.74   7.67
085.0-095.0   6   1.65   7.02
095.0-105.0   2   1.25   9.15
105.0-115.0   7   1.96   7.94
115.0-125.0   4   4.02   8.72
125.0-135.0   3   1.03  12.63
135.0-145.0   1    N/A   9.90
145.0-155.0   1    N/A   8.20
155.0-165.0   2   0.10   7.20
165.0-175.0   2   2.15  12.45
175.0-185.0   2   0.45  10.05
185.0-195.0   2   0.65   6.05
195.0-205.0   4   3.54   7.60
205.0-215.0   7   1.30   7.47
215.0-225.0   5   1.40   8.68
225.0-235.0   6   2.61   8.62
235.0-245.0   4   2.78   6.22
245.0-255.0   3   3.04  13.57
255.0-265.0   5   4.96  13.06
265.0-275.0   5   4.56  14.34
275.0-285.0   4   3.21  13.78
285.0-295.0   5   0.98  14.10
295.0-305.0   6   3.79  15.07
305.0-315.0   3   0.65  15.70
315.0-325.0   1    N/A  12.60
325.0-335.0   1    N/A  10.40
335.0-345.0   2   0.95   8.05
345.0-355.0   2   1.20   9.80
