355.0-005.0   3   1.68  10.07
005.0-015.0   4   1.28   8.05
015.0-025.0   5   2.11   8.26
025.0-035.0   5   1.70   7.04
035.0-045.0   5   2.33   9.34
045.0-055.0   2   1.20   8.10
055.0-065.0   7   2.54   7.04
065.0-075.0   8   1.23   4.19
075.0-085.0   5   1.41   4.86
085.0-095.0   3   3.34   4.30
095.0-105.0   2   0.40   5.20
105.0-115.0   1    N/A   9.30
115.0-125.0   4   1.33   8.73
125.0-135.0   2   3.50  14.30
135.0-145.0   3   3.62  13.07
145.0-155.0   3   0.67  11.30
155.0-165.0   2   1.00   7.90
165.0-175.0   4   1.28   7.07
175.0-185.0   3   2.63   7.00
185.0-195.0   4   1.29   6.85
195.0-205.0   5   2.41   6.36
205.0-215.0   4   0.18   5.72
215.0-225.0   5   2.23   7.42
225.0-235.0   3   2.00   4.73
235.0-245.0   4   1.41   8.40
245.0-255.0   8   2.57  10.68
255.0-265.0   6   1.82  16.00
265.0-275.0   4   0.95  14.97
275.0-285.0   3   4.15   6.90
285.0-295.0   1    N/A  14.80
295.0-305.0   4   4.24  15.95
305.0-315.0   1    N/A  20.60
315.0-325.0   4   4.01  12.78
325.0-335.0   2   1.90  12.90
335.0-345.0   3   1.39  10.23
345.0-355.0   4   2.18  12.20
