355.0-005.0   3   1.77   8.90
005.0-015.0   2   0.15   5.35
015.0-025.0   2   2.40   3.70
025.0-035.0   4   1.99   4.90
035.0-045.0   4   1.34   3.73
045.0-055.0   4   1.91   4.70
055.0-065.0   3   2.17   8.53
065.0-075.0   6   2.16   4.08
075.0-085.0   6   2.92   7.68
085.0-095.0   8   1.54   6.17
095.0-105.0   4   1.86   9.05
105.0-115.0   6   3.99   7.17
115.0-125.0   4   2.77  10.98
125.0-135.0   3   1.24  12.03
135.0-145.0   2   0.90  10.30
145.0-155.0   3   1.42  13.73
155.0-165.0   2   0.20   8.50
165.0-175.0   1    N/A   9.20
175.0-185.0   3   1.25   9.67
185.0-195.0   2   3.55   7.05
195.0-205.0   2   0.30   3.90
205.0-215.0   2   2.20   8.80
215.0-225.0   4   3.41   7.22
225.0-235.0   3   2.95   5.47
235.0-245.0   5   2.12   7.76
245.0-255.0   6   2.53  11.00
255.0-265.0   6   2.40  15.10
265.0-275.0   7   4.68  11.87
275.0-285.0   3   2.14  14.63
285.0-295.0   7   2.86  11.09
295.0-305.0   5   2.76  17.56
305.0-315.0   3   0.83  17.13
315.0-325.0   3   3.02  10.97
325.0-335.0   3   3.42   9.70
335.0-345.0   2   0.55  11.65
345.0-355.0   1    N/A  12.40
