355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  10.60
015.0-025.0   3   0.88   7.23
025.0-035.0   4   3.25   7.08
035.0-045.0   6   2.42   6.85
045.0-055.0   7   1.20   8.54
055.0-065.0   8   2.69   6.82
065.0-075.0   5   2.26   5.78
075.0-085.0   6   2.24   6.88
085.0-095.0   4   2.11   5.40
095.0-105.0   5   2.69   7.90
105.0-115.0   8   2.40   6.92
115.0-125.0   4   1.90   6.97
125.0-135.0   1    N/A  16.30
135.0-145.0   2   0.70   8.40
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   1.45   6.65
165.0-175.0   2   1.50  11.60
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   8.20
195.0-205.0   3   1.97   7.57
205.0-215.0   3   1.64   6.47
215.0-225.0   5   1.33   9.80
225.0-235.0   7   4.04   5.23
235.0-245.0   7   2.82   5.87
245.0-255.0   5   2.58  10.58
255.0-265.0   7   3.25  13.00
265.0-275.0   5   2.72  14.54
275.0-285.0   4   2.04  11.50
285.0-295.0   8   1.44  14.78
295.0-305.0   6   1.83  12.65
305.0-315.0   1    N/A  11.60
315.0-325.0   2   0.35  10.65
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   5.05   5.25
345.0-355.0   2   1.05   9.05
