355.0-005.0   3   0.94   6.33
005.0-015.0   6   1.48   5.40
015.0-025.0   8   1.41   3.97
025.0-035.0  14   2.18   5.67
035.0-045.0   6   2.99   4.78
045.0-055.0   7   1.45   3.66
055.0-065.0   3   2.17   4.97
065.0-075.0   2   1.35   3.75
075.0-085.0   3   3.03   7.60
085.0-095.0   1    N/A   5.00
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   5.90
125.0-135.0   1    N/A   2.80
135.0-145.0   4   2.81   5.88
145.0-155.0   1    N/A  10.10
155.0-165.0   4   1.15   8.10
165.0-175.0   4   3.98   7.45
175.0-185.0   2   1.75   7.05
185.0-195.0   5   3.56   6.84
195.0-205.0   9   2.16   5.54
205.0-215.0  10   2.48   5.49
215.0-225.0   9   2.68   6.53
225.0-235.0   6   0.83   5.42
235.0-245.0   3   2.65   4.33
245.0-255.0   3   1.95   9.33
255.0-265.0   2   1.55  10.85
265.0-275.0   2   0.20  10.10
275.0-285.0   1    N/A   8.50
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A  16.80
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   1.44  11.15
325.0-335.0   2   0.40   4.70
335.0-345.0   4   1.21   7.82
345.0-355.0   3   1.95   5.33
