355.0-005.0   5   2.01  12.42
005.0-015.0   2   5.35  14.75
015.0-025.0   4   1.93  16.02
025.0-035.0   5   6.35  17.12
035.0-045.0   5   4.33  23.00
045.0-055.0   4   3.81  22.05
055.0-065.0   2   3.30  26.50
065.0-075.0   7   4.02  24.76
075.0-085.0   8   6.79  19.71
085.0-095.0   5   3.79  15.36
095.0-105.0   4   2.10  17.32
105.0-115.0   2   0.85  17.25
115.0-125.0   3   3.62  14.90
125.0-135.0   3   1.75  14.10
135.0-145.0   1    N/A  14.90
145.0-155.0   4   3.48  13.62
155.0-165.0   3   0.90   8.77
165.0-175.0   1    N/A  14.90
175.0-185.0   5   1.74   6.38
185.0-195.0   2   0.60   3.00
195.0-205.0   4   2.08   5.25
205.0-215.0   4   0.68   5.58
215.0-225.0   5   1.97   6.04
225.0-235.0   3   1.64   5.80
235.0-245.0   3   1.10   3.47
245.0-255.0   6   2.06   9.13
255.0-265.0   5   4.60  12.14
265.0-275.0   9   2.39  11.92
275.0-285.0   4   2.20  12.43
285.0-295.0   2   0.60  18.30
295.0-305.0   2   5.70  19.30
305.0-315.0   3   4.20  28.00
315.0-325.0   2   6.45  23.45
325.0-335.0   4   2.54  12.40
335.0-345.0   3   2.81  11.03
345.0-355.0   2   1.25  13.45
