355.0-005.0   4   2.47  17.62
005.0-015.0   4   2.21  18.02
015.0-025.0   5   3.14  22.90
025.0-035.0   8   5.65  21.89
035.0-045.0   7   5.63  28.14
045.0-055.0   7   5.48  25.36
055.0-065.0   8   4.18  23.41
065.0-075.0   5   3.64  29.18
075.0-085.0   1    N/A  19.70
085.0-095.0   1    N/A  13.20
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   2.10  11.20
115.0-125.0   3   1.04  15.93
125.0-135.0   1    N/A   7.10
135.0-145.0   3   2.12   7.73
145.0-155.0   4   0.65   7.75
155.0-165.0   2   0.25   9.25
165.0-175.0   2   2.15   6.65
175.0-185.0   4   0.96   5.30
185.0-195.0   4   0.82   4.20
195.0-205.0   5   1.76   4.04
205.0-215.0   7   0.73   4.20
215.0-225.0   7   2.18   4.06
225.0-235.0   5   1.60   3.96
235.0-245.0   8   1.62   4.95
245.0-255.0   6   2.72   6.18
255.0-265.0   3   1.08   9.60
265.0-275.0   1    N/A  11.70
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   2.15  13.95
295.0-305.0   2   2.15  16.45
305.0-315.0   2   5.10  20.70
315.0-325.0   1    N/A  20.70
325.0-335.0   6   3.94  13.35
335.0-345.0   1    N/A  16.20
345.0-355.0   3   1.37  14.67
