355.0-005.0   3   2.43  11.50
005.0-015.0   4   2.82  14.15
015.0-025.0   6   3.86  19.45
025.0-035.0   3   5.77  21.37
035.0-045.0   2   0.20  19.80
045.0-055.0   2   3.10  18.40
055.0-065.0   4   3.86  20.90
065.0-075.0   3   3.66  25.33
075.0-085.0   4   6.07  25.35
085.0-095.0  10   5.22  20.09
095.0-105.0   5   4.06  16.68
105.0-115.0   5   4.33  15.24
115.0-125.0   3   3.07  14.17
125.0-135.0   2   3.75  12.15
135.0-145.0   2   0.90  12.20
145.0-155.0   4   2.68  13.07
155.0-165.0   1    N/A   9.80
165.0-175.0   4   5.03   9.10
175.0-185.0   3   2.43   6.70
185.0-195.0   4   1.07   3.52
195.0-205.0   5   0.74   5.22
205.0-215.0   3   1.03   6.17
215.0-225.0   2   0.65   3.85
225.0-235.0   2   1.05   4.95
235.0-245.0   5   2.38   7.64
245.0-255.0   2   1.20  10.40
255.0-265.0   4   5.52  12.62
265.0-275.0   6   3.51  12.48
275.0-285.0   8   3.03  11.55
285.0-295.0   5   1.99  13.40
295.0-305.0   5   2.04  21.72
305.0-315.0   2   7.75  21.25
315.0-325.0   2   0.25  15.75
325.0-335.0   3   0.79  10.63
335.0-345.0   2   0.20  12.30
345.0-355.0   4   3.71  13.70
