355.0-005.0  71   2.51  14.71
005.0-015.0  82   2.68  15.85
015.0-025.0  74   2.60  18.77
025.0-035.0  97   4.48  19.93
035.0-045.0  91   3.70  24.68
045.0-055.0  74   4.72  24.96
055.0-065.0  97   4.96  24.47
065.0-075.0  79   3.91  21.51
075.0-085.0  55   3.93  18.52
085.0-095.0  62   3.54  16.63
095.0-105.0  30   2.90  16.21
105.0-115.0  36   2.03  14.04
115.0-125.0  45   2.73  14.42
125.0-135.0  38   2.18  12.82
135.0-145.0  48   2.01  12.12
145.0-155.0  55   2.56   9.99
155.0-165.0  54   2.50   8.82
165.0-175.0  53   2.31   8.19
175.0-185.0  67   1.45   6.10
185.0-195.0  77   1.52   4.95
195.0-205.0  72   1.71   5.18
205.0-215.0  89   1.28   4.11
215.0-225.0  80   1.43   4.54
225.0-235.0  74   1.41   4.52
235.0-245.0  86   1.80   5.63
245.0-255.0  83   2.59   7.10
255.0-265.0  67   2.58  10.54
265.0-275.0  71   3.37  12.97
275.0-285.0  38   2.23  12.82
285.0-295.0  32   2.06  14.33
295.0-305.0  46   4.13  18.61
305.0-315.0  34   3.99  23.76
315.0-325.0  47   3.74  17.16
325.0-335.0  64   2.02  12.61
335.0-345.0  53   2.33  12.36
345.0-355.0  57   2.00  13.43
