355.0-005.0   6   2.25  14.10
005.0-015.0   7   2.49  15.79
015.0-025.0   8   4.29  19.71
025.0-035.0   2   0.75  26.75
035.0-045.0   5   5.62  22.30
045.0-055.0   2   3.30  24.20
055.0-065.0   5   4.60  25.26
065.0-075.0   1    N/A  23.00
075.0-085.0   4   5.97  19.07
085.0-095.0   1    N/A  27.70
095.0-105.0   3   6.46  23.53
105.0-115.0   4   4.40  16.57
115.0-125.0   7   4.03  16.04
125.0-135.0   3   1.40  13.40
135.0-145.0   4   2.32  10.97
145.0-155.0   3   1.32  12.83
155.0-165.0   1    N/A  10.40
165.0-175.0   2   1.40  14.10
175.0-185.0   6   2.92   6.63
185.0-195.0   6   2.72   4.85
195.0-205.0   8   1.55   3.69
205.0-215.0   3   0.40   2.63
215.0-225.0   4   1.13   4.67
225.0-235.0   3   0.63   8.37
235.0-245.0   4   2.10  13.15
245.0-255.0   2   4.55  12.25
255.0-265.0   3   3.40  13.80
265.0-275.0   1    N/A  13.30
275.0-285.0   3   0.97   8.73
285.0-295.0   1    N/A  27.20
295.0-305.0   9   3.03  20.72
305.0-315.0   4   1.08  19.38
315.0-325.0   5   2.67  13.64
325.0-335.0   3   1.18  13.73
335.0-345.0   1    N/A  14.90
345.0-355.0   2   0.40  12.60
