355.0-005.0   2   0.20  17.30
005.0-015.0   3   4.18  16.57
015.0-025.0   2   4.90  15.90
025.0-035.0   2   1.40  22.10
035.0-045.0   3   2.57  19.00
045.0-055.0   1    N/A  24.30
055.0-065.0   2   1.00  29.50
065.0-075.0   2   4.20  27.30
075.0-085.0   3   1.18  16.30
085.0-095.0   4   6.62  26.77
095.0-105.0   9   3.63  21.52
105.0-115.0   6   4.00  17.43
115.0-125.0   8   3.23  17.23
125.0-135.0   2   2.35  17.05
135.0-145.0   5   1.35  13.72
145.0-155.0   2   0.10  14.30
155.0-165.0   7   2.36  11.14
165.0-175.0   5   1.15   7.30
175.0-185.0   1    N/A   5.10
185.0-195.0   4   0.89   3.35
195.0-205.0   2   1.50   5.00
205.0-215.0   1    N/A   7.20
215.0-225.0   4   1.84   5.45
225.0-235.0   1    N/A   6.10
235.0-245.0   1    N/A  14.00
245.0-255.0   2   0.80  13.30
255.0-265.0   3   0.92  12.20
265.0-275.0   2   3.25  13.25
275.0-285.0   5   2.26  14.20
285.0-295.0  11   4.66  15.02
295.0-305.0   6   6.27  17.32
305.0-315.0   6   4.35  25.63
315.0-325.0   3   1.61  17.77
325.0-335.0   3   1.61  14.60
335.0-345.0   8   2.61  12.49
345.0-355.0   5   3.83  11.32
