355.0-005.0   5   3.02  13.18
005.0-015.0   2   2.50  17.50
015.0-025.0   7   3.91  17.83
025.0-035.0   1    N/A  30.40
035.0-045.0   3   1.52  21.33
045.0-055.0   3   2.60  22.83
055.0-065.0   7   5.42  24.74
065.0-075.0   5   5.02  26.58
075.0-085.0   9   4.66  23.58
085.0-095.0   6   5.54  19.62
095.0-105.0   3   3.35  20.20
105.0-115.0   1    N/A  12.50
115.0-125.0   4   4.10  14.13
125.0-135.0   1    N/A  17.90
135.0-145.0   2   0.55  15.05
145.0-155.0   4   2.37   9.32
155.0-165.0   1    N/A   6.50
165.0-175.0   3   1.98   7.50
175.0-185.0   5   2.14   7.46
185.0-195.0   2   0.85   4.45
195.0-205.0   5   1.35   5.72
205.0-215.0   3   0.98   5.13
215.0-225.0   2   0.10   5.10
225.0-235.0   3   0.82   4.67
235.0-245.0   7   2.52   7.67
245.0-255.0   3   3.30   6.93
255.0-265.0   7   3.20  14.46
265.0-275.0  10   3.56  14.23
275.0-285.0   3   1.89  16.17
285.0-295.0   2   0.90  12.40
295.0-305.0   3   3.21  16.90
305.0-315.0   2   0.75  23.35
315.0-325.0   2   0.70  14.60
325.0-335.0   4   1.84  11.15
335.0-345.0   1    N/A  13.60
345.0-355.0   3   4.39  13.77
