355.0-005.0   4   2.64  15.20
005.0-015.0   3   2.24  14.43
015.0-025.0   3   3.07  16.50
025.0-035.0   3   3.02  19.33
035.0-045.0   6   3.38  21.02
045.0-055.0   3   9.07  26.37
055.0-065.0   7   5.41  21.44
065.0-075.0   6   1.93  20.45
075.0-085.0   4   2.44  17.08
085.0-095.0   4   2.62  13.80
095.0-105.0   2   4.45  12.05
105.0-115.0   3   0.53  13.17
115.0-125.0   4   3.92  14.32
125.0-135.0   3   1.56  16.50
135.0-145.0   2   0.40  12.80
145.0-155.0   5   1.88  12.14
155.0-165.0   3   2.56  11.33
165.0-175.0   3   0.41  11.57
175.0-185.0   3   0.98   8.40
185.0-195.0   4   1.90   5.45
195.0-205.0   3   0.75   5.20
205.0-215.0   2   0.65   6.05
215.0-225.0   6   1.70   4.03
225.0-235.0   3   0.98   5.37
235.0-245.0   7   2.35   5.24
245.0-255.0   5   2.45   6.72
255.0-265.0   6   3.10  10.83
265.0-275.0   3   1.61  13.23
275.0-285.0   3   1.84  12.63
285.0-295.0   2   3.40  16.70
295.0-305.0   4   5.63  20.80
305.0-315.0   2   2.35  28.25
315.0-325.0   4   2.66  18.80
325.0-335.0   3   1.71  10.40
335.0-345.0   5   2.44  12.76
345.0-355.0   3   1.25  10.27
