355.0-005.0   1    N/A   5.90
005.0-015.0   2   0.00   5.00
015.0-025.0   2   0.30   1.80
025.0-035.0   5   2.76   6.90
035.0-045.0   9   1.86   4.83
045.0-055.0   3   0.96   3.33
055.0-065.0   4   2.55   4.38
065.0-075.0   2   1.45   5.05
075.0-085.0   4   2.01   3.72
085.0-095.0   2   0.95   2.05
095.0-105.0   9   4.24   4.98
105.0-115.0   3   1.36   5.67
115.0-125.0   3   0.42   4.27
125.0-135.0   3   0.34   3.03
135.0-145.0   1    N/A   2.60
145.0-155.0   2   1.05   5.75
155.0-165.0   1    N/A   4.00
165.0-175.0   2   3.85   9.95
175.0-185.0   1    N/A   4.60
185.0-195.0   2   0.95   6.85
195.0-205.0   2   0.60   7.20
205.0-215.0   5   1.81   5.28
215.0-225.0   7   1.90   4.54
225.0-235.0   3   1.13   2.73
235.0-245.0   4   1.30   4.47
245.0-255.0   3   1.03   2.13
255.0-265.0   4   0.96   4.75
265.0-275.0   3   1.04   8.10
275.0-285.0   4   0.99   7.00
285.0-295.0   7   1.32   8.14
295.0-305.0   4   1.46   5.22
305.0-315.0   2   0.20   7.10
315.0-325.0   1    N/A   6.10
325.0-335.0   3   3.55   8.87
335.0-345.0   1    N/A   6.50
345.0-355.0   2   3.10  10.00
