355.0-005.0   2   3.95   7.25
005.0-015.0   3   3.71   7.50
015.0-025.0   2   4.85   7.85
025.0-035.0   1    N/A   0.00
035.0-045.0   3   2.80   5.83
045.0-055.0   1    N/A   3.00
055.0-065.0   2   1.05   5.35
065.0-075.0   2   2.20   3.00
075.0-085.0   3   0.95   4.33
085.0-095.0   3   3.61   7.70
095.0-105.0   7   4.39   6.29
105.0-115.0   4   1.63   4.45
115.0-125.0   7   2.58   5.86
125.0-135.0   2   1.60   5.40
135.0-145.0   4   1.57   5.00
145.0-155.0   2   0.05   7.85
155.0-165.0   7   2.31   7.93
165.0-175.0   5   2.72   6.10
175.0-185.0   1    N/A   8.20
185.0-195.0   4   1.85   5.33
195.0-205.0   2   1.90   5.90
205.0-215.0   1    N/A   4.00
215.0-225.0   3   2.60   5.10
225.0-235.0   1    N/A   0.80
235.0-245.0   1    N/A   3.70
245.0-255.0   2   0.85   3.45
255.0-265.0   3   1.88   5.27
265.0-275.0   2   0.95   1.75
275.0-285.0   3   1.15   4.83
285.0-295.0   9   2.07   7.14
295.0-305.0   5   2.84   8.82
305.0-315.0   5   4.47   9.04
315.0-325.0   3   2.24   9.90
325.0-335.0   2   0.90   9.70
335.0-345.0   8   3.78   6.99
345.0-355.0   5   3.40   9.16
