355.0-005.0   4   2.28   7.88
005.0-015.0   4   1.30   6.33
015.0-025.0   4   3.36   5.35
025.0-035.0   4   0.39   5.22
035.0-045.0   2   0.75   5.25
045.0-055.0   2   1.05   4.25
055.0-065.0   3   1.18   2.20
065.0-075.0   2   0.70   3.80
075.0-085.0   3   2.05   6.50
085.0-095.0   3   0.99   5.90
095.0-105.0   6   1.71   4.67
105.0-115.0   2   1.65   4.45
115.0-125.0   2   0.90   3.20
125.0-135.0   3   1.27   3.33
135.0-145.0   1    N/A   4.60
145.0-155.0   1    N/A   3.30
155.0-165.0   4   1.62   4.10
165.0-175.0   4   2.97   5.78
175.0-185.0   3   4.58   9.43
185.0-195.0   3   0.70   4.57
195.0-205.0   4   1.14   7.00
205.0-215.0   4   2.09   7.95
215.0-225.0   2   2.85   8.65
225.0-235.0   3   1.52   4.07
235.0-245.0   2   0.85   3.65
245.0-255.0   2   1.90   5.20
255.0-265.0   2   1.45   5.05
265.0-275.0   5   2.09   3.94
275.0-285.0   3   2.67   6.53
285.0-295.0   5   0.83   7.14
295.0-305.0   1    N/A   5.30
305.0-315.0   3   0.98   9.63
315.0-325.0   2   0.70   7.40
325.0-335.0   1    N/A   6.00
335.0-345.0   4   3.07   9.62
345.0-355.0   3   2.65   7.87
