355.0-005.0   5   3.40   8.60
005.0-015.0   1    N/A   3.90
015.0-025.0   7   1.56   5.77
025.0-035.0   1    N/A   3.40
035.0-045.0   3   0.91   4.27
045.0-055.0   2   0.30   5.80
055.0-065.0   5   1.23   2.40
065.0-075.0   4   1.78   1.72
075.0-085.0   6   1.99   2.47
085.0-095.0   5   2.42   3.28
095.0-105.0   2   0.70   3.80
105.0-115.0   1    N/A   3.30
115.0-125.0   4   3.14   4.83
125.0-135.0   1    N/A   2.20
135.0-145.0   2   1.95   3.15
145.0-155.0   4   4.22   5.52
155.0-165.0   1    N/A   2.80
165.0-175.0   3   1.57   2.80
175.0-185.0   5   2.13   5.58
185.0-195.0   1    N/A   4.90
195.0-205.0   5   0.99   5.46
205.0-215.0   3   1.63   4.00
215.0-225.0   2   2.85   6.65
225.0-235.0   3   1.25   5.63
235.0-245.0   5   1.75   3.66
245.0-255.0   2   0.30   0.90
255.0-265.0   4   0.61   5.47
265.0-275.0   8   1.93   4.49
275.0-285.0   2   1.10   4.60
285.0-295.0   2   1.65   7.35
295.0-305.0   3   3.98   7.53
305.0-315.0   2   4.35  12.25
315.0-325.0   2   5.00   6.40
325.0-335.0   4   1.90   6.60
335.0-345.0   1    N/A   6.10
345.0-355.0   3   3.17   8.03
