355.0-005.0   3   1.72   7.27
005.0-015.0   2   0.50   4.50
015.0-025.0   2   1.00   3.00
025.0-035.0   3   0.97   4.27
035.0-045.0   4   1.76   5.70
045.0-055.0   3   1.96   6.30
055.0-065.0   3   1.48   4.33
065.0-075.0   4   1.19   2.73
075.0-085.0   4   1.84   2.83
085.0-095.0   8   2.44   4.56
095.0-105.0   4   2.10   4.25
105.0-115.0   6   3.38   3.50
115.0-125.0   4   2.98   4.50
125.0-135.0   3   0.76   6.37
135.0-145.0   1    N/A   2.00
145.0-155.0   3   2.01   3.90
155.0-165.0   2   1.35   6.55
165.0-175.0   1    N/A   3.80
175.0-185.0   3   0.74   4.57
185.0-195.0   2   0.25   5.65
195.0-205.0   2   0.50   1.70
205.0-215.0   1    N/A   7.80
215.0-225.0   4   2.53   4.58
225.0-235.0   3   0.48   3.73
235.0-245.0   4   2.02   4.60
245.0-255.0   5   2.15   4.60
255.0-265.0   3   1.41   3.87
265.0-275.0   7   1.91   4.71
275.0-285.0   3   1.58   5.33
285.0-295.0   7   2.00   7.69
295.0-305.0   5   2.81   9.56
305.0-315.0   3   2.78   7.57
315.0-325.0   2   2.20  10.40
325.0-335.0   3   2.34   8.37
335.0-345.0   2   0.70   6.80
345.0-355.0   1    N/A   7.40
